iteration,source,type,target
15,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.SaveSWFAction
15,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.GraphicTemplateAction
15,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.ObjectListAction
15,org.apache.batik.ext.awt.image.GraphicsUtil,uses,org.apache.batik.ext.awt.image.rendered.AffineRed
16,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawToolsToolbar
16,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawToolsMenu
16,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawFileToolbar
16,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawFileMenu
16,at.bestsolution.drawswf.actions.AbstractDrawAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.DrawingPanel,uses,at.bestsolution.drawswf.drawobjects.DrawObjectFactory
16,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawEditToolbar
16,at.bestsolution.drawswf.drawobjects.DrawObject,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawEditMenu
16,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawHelpMenu
16,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawMovieMenu
16,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawMovieToolbar
16,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawMenuInterface
16,at.bestsolution.drawswf.FlashGenerator,uses,at.bestsolution.drawswf.drawobjects.DrawObject
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.OpenOptionsDialogAction
16,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawToolbarInterface
16,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.SaveSWFAction
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.NewFileAction
16,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.PluginLoader,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.menu.DrawMenuInterface,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.toolbar.DrawToolbarInterface,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.actions.OpenOptionsDialogAction,uses,at.bestsolution.drawswf.dialog.OptionsDialog
16,at.bestsolution.drawswf.toolbar.DrawMovieToolbar,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.DrawingPanel,uses,at.bestsolution.drawswf.drawobjects.DrawObject
16,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.DrawObjectList,uses,at.bestsolution.drawswf.drawobjects.DrawObject
16,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.actions.AboutAction
16,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.drawobjects.DrawObjectFactory,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetCanvasSizeAction
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetLineWidthAction
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.ObjectListAction
16,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.GraphicTemplateAction
16,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.FileAction
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.actions.SaveSWFAction,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.actions.SetDrawing2GradientAction,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.actions.SetLineWidthAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.RedoAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.FileAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.SetCanvasSizeAction,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.actions.SaveSWFAction,uses,at.bestsolution.drawswf.FlashGenerator
16,at.bestsolution.drawswf.actions.ObjectListAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.ClearAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.PlayAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.GraphicTemplateAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.SetDrawingModeAction,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.actions.UndoAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.SaveAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetDrawingModeAction
16,at.bestsolution.drawswf.actions.AboutAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.OpenOptionsDialogAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.NewFileAction,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.actions.ExitAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetDrawing2GradientAction
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.ExitAction
16,at.bestsolution.drawswf.dialog.OptionsDialog,uses,at.bestsolution.drawswf.MainWindow
16,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.RedoAction
16,at.bestsolution.drawswf.actions.SetLineWidthAction,uses,at.bestsolution.drawswf.LineWidthChooser
16,at.bestsolution.drawswf.actions.GraphicTemplateAction,uses,at.bestsolution.drawswf.PictureDialog
16,at.bestsolution.drawswf.actions.ObjectListAction,uses,at.bestsolution.drawswf.DrawObjectList
16,at.bestsolution.drawswf.toolbar.DrawMovieToolbar,uses,at.bestsolution.drawswf.actions.PlayAction
16,at.bestsolution.drawswf.actions.SetCanvasSizeAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.SetDrawingModeAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.ClearAction
16,at.bestsolution.drawswf.actions.SaveSWFAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.NewFileAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.actions.SetDrawing2GradientAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.UndoAction
16,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.SaveAction
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.toolbar.DrawMovieToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
16,at.bestsolution.drawswf.drawobjects.Text,uses,at.bestsolution.drawswf.dialog.FontDialog
16,com.anotherbigidea.flash.movie.Movie,uses,com.anotherbigidea.flash.writers.TagWriter
16,at.bestsolution.drawswf.actions.SetColorAction,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.SaveSWFAction
16,com.anotherbigidea.flash.movie.Actions,uses,com.anotherbigidea.flash.readers.ActionParser
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.FileAction
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.GraphicTemplateAction
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.ObjectListAction
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetCanvasSizeAction
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetLineWidthAction
16,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.RedoAction
16,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.actions.PlayAction
16,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.SaveAction
16,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.UndoAction
16,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.ClearAction
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetDrawing2GradientAction
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetDrawingModeAction
16,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.DrawingPanel
16,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawToolsMenu
17,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawFileMenu
17,at.bestsolution.drawswf.actions.AbstractDrawAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawToolsToolbar
17,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawEditMenu
17,at.bestsolution.drawswf.DrawingPanel,uses,at.bestsolution.drawswf.drawobjects.DrawObjectFactory
17,at.bestsolution.drawswf.drawobjects.DrawObject,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawFileToolbar
17,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawHelpMenu
17,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawEditToolbar
17,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawMovieMenu
17,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawMovieToolbar
17,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawMenuInterface
17,at.bestsolution.drawswf.FlashGenerator,uses,at.bestsolution.drawswf.drawobjects.DrawObject
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.OpenOptionsDialogAction
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.SaveSWFAction
17,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawToolbarInterface
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.NewFileAction
17,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.PluginLoader,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.menu.DrawMenuInterface,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.toolbar.DrawToolbarInterface,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.actions.OpenOptionsDialogAction,uses,at.bestsolution.drawswf.dialog.OptionsDialog
17,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.toolbar.DrawMovieToolbar,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.DrawingPanel,uses,at.bestsolution.drawswf.drawobjects.DrawObject
17,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.DrawObjectList,uses,at.bestsolution.drawswf.drawobjects.DrawObject
17,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.actions.AboutAction
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetCanvasSizeAction
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.GraphicTemplateAction
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.ObjectListAction
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.FileAction
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetLineWidthAction
17,at.bestsolution.drawswf.drawobjects.DrawObjectFactory,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.actions.ObjectListAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.RedoAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.SetLineWidthAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.PlayAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.SetCanvasSizeAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.FileAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.SaveSWFAction,uses,at.bestsolution.drawswf.FlashGenerator
17,at.bestsolution.drawswf.actions.SetDrawing2GradientAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.UndoAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.GraphicTemplateAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.SaveAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.ClearAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.SetDrawingModeAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.SaveSWFAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetDrawingModeAction
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetDrawing2GradientAction
17,at.bestsolution.drawswf.actions.ExitAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.NewFileAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.OpenOptionsDialogAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.actions.AboutAction,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.ExitAction
17,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.RedoAction
17,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.ClearAction
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.SaveAction
17,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.UndoAction
17,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.actions.PlayAction
17,at.bestsolution.drawswf.dialog.OptionsDialog,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.actions.SetDrawingModeAction,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.actions.NewFileAction,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.actions.SetCanvasSizeAction,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.actions.ObjectListAction,uses,at.bestsolution.drawswf.DrawObjectList
17,at.bestsolution.drawswf.actions.SaveSWFAction,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.actions.SetDrawing2GradientAction,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.actions.GraphicTemplateAction,uses,at.bestsolution.drawswf.PictureDialog
17,at.bestsolution.drawswf.actions.SetLineWidthAction,uses,at.bestsolution.drawswf.LineWidthChooser
17,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.toolbar.DrawMovieToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
17,at.bestsolution.drawswf.drawobjects.Text,uses,at.bestsolution.drawswf.dialog.FontDialog
17,at.bestsolution.drawswf.actions.SetColorAction,uses,at.bestsolution.drawswf.DrawingPanel
17,com.anotherbigidea.flash.movie.Actions,uses,com.anotherbigidea.flash.readers.ActionParser
17,com.anotherbigidea.flash.movie.Movie,uses,com.anotherbigidea.flash.writers.TagWriter
17,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.SaveSWFAction
17,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.FileAction
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.ObjectListAction
17,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.GraphicTemplateAction
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetCanvasSizeAction
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetLineWidthAction
17,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.UndoAction
17,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.RedoAction
17,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.actions.ClearAction
17,at.bestsolution.drawswf.toolbar.DrawMovieToolbar,uses,at.bestsolution.drawswf.actions.PlayAction
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetDrawing2GradientAction
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetDrawingModeAction
17,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.actions.SaveAction
17,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.util.BestsolutionConfigurationEditor,uses,at.bestsolution.drawswf.MainWindow
17,at.bestsolution.drawswf.drawobjects.Text,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.drawobjects.Rectangle,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.drawobjects.Ellipse,uses,at.bestsolution.drawswf.DrawingPanel
17,org.apache.batik.ext.awt.image.GraphicsUtil,uses,org.apache.batik.ext.awt.image.rendered.AffineRed
17,at.bestsolution.drawswf.drawobjects.StraightLine,uses,at.bestsolution.drawswf.DrawingPanel
17,at.bestsolution.drawswf.drawobjects.Line,uses,at.bestsolution.drawswf.DrawingPanel
17,com.anotherbigidea.flash.readers.TagParser,uses,com.anotherbigidea.flash.writers.TagWriter
18,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawToolsMenu
18,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawFileMenu
18,at.bestsolution.drawswf.actions.AbstractDrawAction,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawToolsToolbar
18,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawEditMenu
18,at.bestsolution.drawswf.DrawingPanel,uses,at.bestsolution.drawswf.drawobjects.DrawObjectFactory
18,at.bestsolution.drawswf.drawobjects.DrawObject,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawFileToolbar
18,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawHelpMenu
18,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawEditToolbar
18,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawMovieMenu
18,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawMovieToolbar
18,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.menu.DrawMenuInterface
18,at.bestsolution.drawswf.FlashGenerator,uses,at.bestsolution.drawswf.drawobjects.DrawObject
18,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.OpenOptionsDialogAction
18,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.SaveSWFAction
18,at.bestsolution.drawswf.DrawToolBar,uses,at.bestsolution.drawswf.toolbar.DrawToolbarInterface
18,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.NewFileAction
18,at.bestsolution.drawswf.DrawMenuBar,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
18,at.bestsolution.drawswf.PluginLoader,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
18,at.bestsolution.drawswf.menu.DrawMenuInterface,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
18,at.bestsolution.drawswf.toolbar.DrawToolbarInterface,uses,at.bestsolution.drawswf.actions.AbstractDrawAction
18,at.bestsolution.drawswf.actions.OpenOptionsDialogAction,uses,at.bestsolution.drawswf.dialog.OptionsDialog
18,at.bestsolution.drawswf.toolbar.DrawMovieToolbar,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.toolbar.DrawEditToolbar,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.DrawingPanel,uses,at.bestsolution.drawswf.drawobjects.DrawObject
18,at.bestsolution.drawswf.toolbar.DrawFileToolbar,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.MainWindow
18,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.MainWindow
18,at.bestsolution.drawswf.DrawObjectList,uses,at.bestsolution.drawswf.drawobjects.DrawObject
18,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.actions.AboutAction
18,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.MainWindow
18,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.DrawingPanel
18,at.bestsolution.drawswf.menu.DrawFileMenu,uses,at.bestsolution.drawswf.actions.FileAction
18,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetLineWidthAction
18,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.actions.SetCanvasSizeAction
